x_m,y_m,incident_real_pa,incident_imag_pa,reflected_real_pa,reflected_imag_pa,incident_abs_pa,reflected_abs_pa
0.0444458,0.02,-0.295749060925244,-0.129041415890014,0.260221320924892,0.289970597111411,0.322675059546076,0.38961273471621
0.04452,0.02,-0.297985033097584,-0.130638077471652,0.258314190287681,0.291790526823008,0.325363469424055,0.389702363923583
0.0445942,0.02,-0.300227636813194,-0.132252637988496,0.256437418172139,0.293590130630602,0.328066142967163,0.389814461304973
0.0446684,0.02,-0.302476872072074,-0.133885097440545,0.254554835828678,0.295381610459548,0.330783127524924,0.389933917787927
0.0447426,0.02,-0.304732738874225,-0.135535455827799,0.252666443257298,0.297164966309847,0.333514470343096,0.390060698802412
0.0448168,0.02,-0.306995237219646,-0.137203713150259,0.250772240458001,0.298940198181499,0.336260218547727,0.390194770176535
0.044891,0.02,-0.309261464761672,-0.138888691159063,0.248861515259988,0.300707031089666,0.339017288819335,0.390329056469357
0.0449652,0.02,-0.311532203940296,-0.140595388133778,0.246912234685589,0.302473364764652,0.341788497840969,0.390455872064285
0.0450394,0.02,-0.313821409876454,-0.142332366603555,0.245030081164849,0.304234369404772,0.344590162192443,0.390638313792659
0.0451136,0.02,-0.316129082570146,-0.144099626568395,0.24316092791802,0.306003807371244,0.3474223643115,0.390852359583065
0.0451878,0.02,-0.318455222021371,-0.145897168028298,0.241300413481088,0.307782614763366,0.350285186771234,0.391095931322123
0.045262,0.02,-0.32079982823013,-0.147724990983264,0.239448537854051,0.309570791581139,0.353178712203165,0.391368978434183
0.0453362,0.02,-0.323157832531522,-0.149580865461186,0.237600232372012,0.311366107852455,0.356097486706364,0.391666597430035
0.0454104,0.02,-0.325507104930145,-0.151451794519252,0.235716524796846,0.313157238337927,0.35901604619168,0.39195629346362
0.0454846,0.02,-0.327856653322105,-0.153339749706589,0.233836198337142,0.314942234401263,0.361943454102502,0.392260090580761
0.0455588,0.02,-0.3302064777074,-0.155244731023196,0.231969342982258,0.316725691632068,0.364879767088273,0.392587493208116
0.045633,0.02,-0.332556578086033,-0.157166738469074,0.23009384819645,0.318511158393232,0.367825041710455,0.392928157554087
0.0457072,0.02,-0.334906954458002,-0.159105772044222,0.22820971397972,0.320298634684755,0.370779334432384,0.393282200125588
0.0457814,0.02,-0.337254306218171,-0.16106035900567,0.22631363972693,0.322086647763665,0.373739088544047,0.393646633662839
0.0458556,0.02,-0.339599780429596,-0.163034862144392,0.224415200711288,0.323877392235673,0.37670728310224,0.394028866343149
0.0459298,0.02,-0.341958119366393,-0.165038180026909,0.222510610738027,0.325682841969241,0.379701140724116,0.394436668483257
0.046004,0.02,-0.344329323028562,-0.167070312653221,0.220625439292249,0.327503513876358,0.382720749460168,0.394884965609302
0.0460782,0.02,-0.346713391416103,-0.169131260023329,0.218749535489568,0.329344026956378,0.385766197202833,0.395371783728613
0.0461524,0.02,-0.349110324529016,-0.171221022137232,0.216882899329985,0.331204381209301,0.388837571634317,0.395897125720832
0.0462266,0.02,-0.351514250760284,-0.173336740139241,0.215019659206484,0.333081717779438,0.39192842965223,0.396455400472958
0.0463008,0.02,-0.353902410997791,-0.175462807105051,0.213137056006948,0.334960429742483,0.395011535511602,0.39702127667995
0.046375,0.02,-0.356285235900236,-0.177601611196228,0.211228115881701,0.336844475755769,0.398097351937919,0.397594665188194
0.0464492,0.02,-0.35866272546762,-0.17975315241277,0.209273092294736,0.338736441911258,0.401185925030017,0.398167809142452
0.0465234,0.02,-0.361034879699943,-0.18191743075468,0.207348753064588,0.34063235997933,0.404277300837353,0.398778021037427
0.0465976,0.02,-0.363401698597204,-0.184094446221956,0.205412257007389,0.34253846859581,0.407371525358734,0.399408059253732
0.0466718,0.02,-0.365759471275727,-0.186282386140112,0.203459893239464,0.344452955086215,0.410464515170256,0.400054704290101
0.046746,0.02,-0.368110036746796,-0.188485124597098,0.201493500772096,0.346379693538492,0.413559719204024,0.40072250117658
0.0468202,0.02,-0.370468997907209,-0.190712028507544,0.199528682502085,0.348328050867273,0.41667536071603,0.401427610114216
0.0468944,0.02,-0.372836354756966,-0.192963097871452,0.197502442328812,0.350302113507205,0.419811510762401,0.402142742634329
0.0469686,0.02,-0.375212107296068,-0.195238332688821,0.195494653877039,0.352297900171759,0.422968239957407,0.402904418143974
0.0470428,0.02,-0.377596255524513,-0.197537732959651,0.193514054085603,0.354317624143932,0.426145618455677,0.40371855036355
0.047117,0.02,-0.379982115097535,-0.199857693127221,0.191523850079001,0.35636138370871,0.429336121583231,0.404567449194655
0.0471912,0.02,-0.382346970712124,-0.20218040393961,0.189501326554222,0.35841136961417,0.432511412277088,0.405425039476492
0.0472654,0.02,-0.384702785866004,-0.204509103646283,0.187458447008993,0.360470820109777,0.435683608742939,0.406300235670174
0.0473396,0.02,-0.387049560559176,-0.206843792247239,0.185364490249566,0.362540611548328,0.438852727825942,0.407180168067303
0.0474138,0.02,-0.38938729479164,-0.209184469742477,0.18321311563304,0.364622200654943,0.442018786621782,0.408064204446334
0.047488,0.02,-0.391715988563395,-0.211531136132,0.181070205350673,0.366712628893051,0.445181802468938,0.408979915711502
0.0475622,0.02,-0.394031510903722,-0.213881606792499,0.178915337792352,0.368813702576782,0.44833712015537,0.409919803505206
0.0476364,0.02,-0.396336608196717,-0.216239588123998,0.176733566593858,0.370930981409517,0.451488943905512,0.410882643257674
0.0477106,0.02,-0.398647744626008,-0.218615073492985,0.174541355938814,0.373074458757741,0.454656545816451,0.411884979952342
0.0477848,0.02,-0.400964920191595,-0.22100806289946,0.172336476003159,0.375244230485447,0.45783996231306,0.41292625670185
0.047859,0.02,-0.403288134893477,-0.223418556343422,0.170074453891677,0.377442578856428,0.461039229420272,0.41399060400007
0.0479332,0.02,-0.405617388731655,-0.225846553824872,0.167792534730781,0.379668237186145,0.464254382764512,0.415093128152484
0.0480074,0.02,-0.407945199160172,-0.228287611496273,0.165505827560132,0.381913475674981,0.467476757797119,0.416233206097866
0.0480816,0.02,-0.410249386803286,-0.230722429313103,0.163182660641219,0.3841635856478,0.470677595345915,0.417385003649774
0.0481558,0.02,-0.412543376099886,-0.233155535222632,0.160826564646579,0.386425134799023,0.473870805989189,0.418556529874357
0.04823,0.02,-0.41482716704997,-0.235586929224859,0.15843753957621,0.388698123128652,0.47705636956685,0.419748358985118
0.0483042,0.02,-0.41710075965354,-0.238016611319785,0.156009903406983,0.390981876366478,0.480234266757084,0.420958332389451
0.0483784,0.02,-0.419364153910595,-0.240444581507409,0.153526110466202,0.393274947489576,0.483404479045677,0.422179406079701
0.0484526,0.02,-0.421612760915713,-0.242868284034132,0.150997851839751,0.395577109666295,0.48656173663437,0.423416580865888
0.0485268,0.02,-0.423850291909009,-0.245291706564721,0.148429319200826,0.397892324177098,0.489711232524623,0.424675834534382
0.048601,0.02,-0.426094045629119,-0.247725549178123,0.14586481048366,0.40023072417292,0.49287329349052,0.425982600007811
0.0486752,0.02,-0.428344022076043,-0.250169811874338,0.143262528902163,0.402595496194988,0.496047917061974,0.427325737282383
0.0487494,0.02,-0.43060022124978,-0.252624494653367,0.140622474456333,0.404986640243302,0.499235100768394,0.428706028763044
0.0488236,0.02,-0.432862643150332,-0.255089597515209,0.137944080676379,0.407404053592822,0.502434842139319,0.430123973149037
0.0488978,0.02,-0.435122991568254,-0.257559702884805,0.135209033283041,0.40983930461736,0.505637239868085,0.431566609332297
0.048972,0.02,-0.437359978975554,-0.260014758195174,0.132416917687115,0.412275008165917,0.508813743612328,0.433018385808227
0.0490462,0.02,-0.439588163672366,-0.262461113752415,0.129605906541451,0.414718209196708,0.511980067847373,0.434498428132664
0.0491204,0.02,-0.441807545658689,-0.264898769556528,0.12675697136779,0.417169246826634,0.515136162110093,0.436001731978481
0.0491946,0.02,-0.444018124934523,-0.267327725607512,0.123861560596006,0.419628000363055,0.518281977449395,0.437526393354703
0.0492688,0.02,-0.446219901499869,-0.26974798190537,0.120914962979658,0.42209463917837,0.521417466370827,0.439072104210106
0.049343,0.02,-0.448407669145029,-0.272156689990181,0.117899430167349,0.424566664092754,0.524536654252579,0.440632645060071
0.0494172,0.02,-0.450586092517178,-0.274558758051397,0.114822027281104,0.427048772517512,0.527646035133994,0.442215730224126
0.0494914,0.02,-0.452773258466848,-0.276965342032124,0.11171712400404,0.429548603891381,0.53076682664769,0.443838618081807
0.0495656,0.02,-0.45496916699404,-0.279376441932364,0.10857660735664,0.432069198225807,0.533898997210182,0.445502717972146
0.0496398,0.02,-0.457173818098753,-0.281792057752115,0.105391433304898,0.434609038088886,0.537042515791034,0.447205065045788
0.049714,0.02,-0.459387211780988,-0.284212189491379,0.102172970136866,0.437168469088831,0.540197351903352,0.448949424982437
0.0497882,0.02,-0.46160010414826,-0.286630110140862,0.0989221006829525,0.439742012563776,0.543352073879402,0.450731205506306
0.0498624,0.02,-0.463792504218232,-0.289025741576302,0.0956188531495944,0.442308137957652,0.546479062968336,0.452525639031878
0.0499366,0.02,-0.465979453888371,-0.291407817830552,0.0922575941135917,0.444875753607578,0.549595640210936,0.454341171169352
0.0500108,0.02,-0.468160953158677,-0.293776338903611,0.0888377668004698,0.447444907596254,0.552701741775842,0.456178796245414
0.050085,0.02,-0.470337002029149,-0.29613130479548,0.0853519061700623,0.450015611395672,0.555797305820783,0.458038206252147
0.0501592,0.02,-0.472507600499787,-0.298472715506158,0.0817884490473764,0.452587851636725,0.558882272425675,0.459918594804256
0.0502334,0.02,-0.474666529692446,-0.300797599163848,0.0781663120771623,0.455158598992089,0.561949739810425,0.461821743295165
0.0503076,0.02,-0.476819643858779,-0.30311260586181,0.0745011352640503,0.457733665554261,0.565008163305584,0.463756970553945
0.0503818,0.02,-0.47898558487907,-0.305428577811715,0.0708149443405438,0.46032144334614,0.568079049663013,0.465736607479193
0.050456,0.02,-0.481164352753318,-0.307745515013564,0.0670857866736206,0.46292274661731,0.57116235552729,0.467758454877443
0.0505302,0.02,-0.483355947481522,-0.310063417467357,0.0633136622632818,0.465537575367771,0.574258038530848,0.469823215591239
0.0506044,0.02,-0.485560369063684,-0.312382285173093,0.059488725353214,0.468165241473405,0.577366057276685,0.471929657648258
0.0506786,0.02,-0.487767145401032,-0.314693638806463,0.0556030579436092,0.470797330449342,0.580472974769647,0.474069432057064
0.0507528,0.02,-0.489957942070576,-0.316978276541505,0.0516449504005045,0.473415074428137,0.583552922019294,0.476223722212228
0.050827,0.02,-0.49214759499144,-0.319247466340713,0.047643873699185,0.476026845352965,0.586624411374794,0.478405159041747
0.0509012,0.02,-0.494336104163626,-0.321501208204084,0.0435885465360287,0.478631252987641,0.589687383921648,0.480611940889573
0.0509754,0.02,-0.496523469587133,-0.323739502131621,0.0394749074977773,0.481228666847851,0.592741782812106,0.482845004238543
0.0510496,0.02,-0.498709691261961,-0.325962348123322,0.0353065106666562,0.483818037770896,0.595787553203883,0.485104569518712
0.0511238,0.02,-0.50088678274688,-0.328166928311306,0.031073399752207,0.486396207746929,0.598816417583718,0.487387758445731
0.051198,0.02,-0.503063127761945,-0.330362590331829,0.0267785252983612,0.488973777309188,0.601840470228105,0.489706487922277
0.0512722,0.02,-0.505256891534906,-0.33255854880587,0.0224400525328675,0.491559961078652,0.604879917692249,0.492071896467705
0.0513464,0.02,-0.507468074065764,-0.33475480373343,0.0180472021181137,0.494150881303579,0.607934720853006,0.494480328220846
0.0514206,0.02,-0.509696675354518,-0.336951355114507,0.0136141224537549,0.496745302584039,0.61100484170009,0.496931826279515
0.0514948,0.02,-0.511942695401169,-0.339148202949103,0.00915109543592107,0.499342364036394,0.614090243317886,0.499426209833977
0.051569,0.02,-0.514191621112924,-0.341333459985168,0.00465935782356575,0.501928184111759,0.61717222404138,0.501949809862556
0.0516432,0.02,-0.516430145144229,-0.343493103594489,9.40339376310773e-05,0.504491229359006,0.620231897785549,0.504491238122668
0.0517174,0.02,-0.518671596100401,-0.345638412251544,-0.00453154761656505,0.507042778252612,0.623286560600424,0.507063027543844
0.0517916,0.02,-0.520915973981442,-0.347769385956332,-0.00922107327204424,0.509582708644835,0.626336169925926,0.50966613105257
0.0518658,0.02,-0.523163278787351,-0.349886024708855,-0.014012331394421,0.512106607731703,0.62938068492614,0.512298275532506
0.05194,0.02,-0.525413510518128,-0.351988328509111,-0.0188505544158267,0.514613013964835,0.632420066444464,0.514958151254795
0.0520142,0.02,-0.527656127872327,-0.354072524537178,-0.0236876376167603,0.517094898597606,0.635443421488764,0.517637168614786
0.0520884,0.02,-0.529905970789308,-0.356151922995521,-0.0285814247603358,0.51956832630869,0.638470461440125,0.520353863774013
0.0521626,0.02,-0.532176868567394,-0.358233962998287,-0.0335180865482317,0.522040736212233,0.641516789868866,0.523115658713123
0.0522368,0.02,-0.534468821206584,-0.360318644545475,-0.038497622980447,0.524512128308233,0.644582381429281,0.525923035925959
0.052311,0.02,-0.536781828706879,-0.362405967637085,-0.0435346942386809,0.526981982216778,0.647667211620963,0.528777154559063
0.0523852,0.02,-0.539115891068278,-0.364495932273118,-0.0486806003133614,0.529444954873647,0.650771256776137,0.531678249590885
0.0524594,0.02,-0.541448687065726,-0.366571218802377,-0.0537779604878331,0.531881429304142,0.653866300691096,0.53459323216147
0.0525336,0.02,-0.543776624149927,-0.368627947962426,-0.0589340834482657,0.534288403419822,0.656947167579616,0.537528905474663
0.0526078,0.02,-0.546110081984005,-0.370674282548939,-0.0641474796188263,0.53667418743696,0.66002700352921,0.54049429469937
0.052682,0.02,-0.548449060567961,-0.372710222561917,-0.0694181489995138,0.539038781355557,0.663105784954431,0.543490282540362
0.0527562,0.02,-0.550793559901794,-0.374735768001359,-0.0747460915903299,0.541382185175613,0.66618348932472,0.546517747775451
0.0528304,0.02,-0.553143579985504,-0.376750918867265,-0.0801629114463436,0.54370287692885,0.66926009513978,0.549580668102748
0.0529046,0.02,-0.55548527283056,-0.378750608094873,-0.0856236233423012,0.545989858441427,0.672321285892301,0.552662944655378
0.0529788,0.02,-0.557842656114171,-0.380751422354208,-0.0910847680555991,0.548260244623315,0.675396235261395,0.555774892205612
0.053053,0.02,-0.560223235160683,-0.382757324591302,-0.0965822723190433,0.550517589062242,0.67849336234203,0.558925532779827
0.0531272,0.02,-0.562627009970094,-0.384768314806156,-0.102116136132633,0.552761891758206,0.681612652777703,0.56211512543141
0.0532014,0.02,-0.565053980542406,-0.386784392998769,-0.107686359496369,0.554993152711209,0.684754092791159,0.56534392326964
0.0532756,0.02,-0.567504146877618,-0.388805559169142,-0.113272508048695,0.557210213511902,0.687917669175695,0.568606967176468
0.0533498,0.02,-0.569943039447539,-0.390823839164643,-0.118945413545316,0.559404141494977,0.69107043163059,0.571909962253849
0.053424,0.02,-0.57237985700617,-0.39283385139543,-0.124638288316678,0.561563858340674,0.694216922516709,0.575229232488211
0.0534982,0.02,-0.574823713363489,-0.394837116263829,-0.130367182445948,0.563692144932405,0.69736550662083,0.578571029794433
0.0535724,0.02,-0.577274608519495,-0.396833633769839,-0.136132095933126,0.56578900127017,0.700516171499495,0.5819356850215
0.0536466,0.02,-0.579732542474189,-0.39882340391346,-0.141933028778211,0.567854427353969,0.703668905318905,0.585323530471534
0.0537208,0.02,-0.58219751522757,-0.400806426694693,-0.147769980981204,0.569888423183801,0.70682369684167,0.588734899728311
0.053795,0.02,-0.584652536555454,-0.402772432041621,-0.153692234154724,0.5718794133122,0.709960717584747,0.592171737091341
0.0538692,0.02,-0.58712388310374,-0.404745541312537,-0.159697824958018,0.573846670145884,0.713115283333062,0.595653755241953
0.0539434,0.02,-0.589616020246276,-0.406729190278502,-0.165633794167996,0.575794586277442,0.71629301654816,0.599144356025238
0.0540176,0.02,-0.592128947983061,-0.408723378939516,-0.171585861632465,0.577722148360021,0.719493913477565,0.602664573886564
0.0540918,0.02,-0.594662666314097,-0.410728107295579,-0.177554027351428,0.57962935639362,0.722717970463168,0.60621417289766
0.054166,0.02,-0.597217175239384,-0.412743375346691,-0.183538291324884,0.581516210378241,0.72596518394031,0.609792921666962
0.0542402,0.02,-0.599785512012285,-0.414767682523113,-0.189545616299468,0.583381209744145,0.729228970135878,0.613401317687602
0.0543144,0.02,-0.602315513122672,-0.416769052323818,-0.195735503471672,0.58518391078203,0.732448237299484,0.617051534928372
0.0543886,0.02,-0.604856051269093,-0.418774810307467,-0.201903445951036,0.586957378728984,0.735678723700023,0.620712466389474
0.0544628,0.02,-0.607406780394178,-0.420785144570779,-0.208031579247338,0.588700872986911,0.738920249255812,0.624376373527772
0.054537,0.02,-0.609967700497927,-0.422800055113752,-0.214178246114186,0.59041308462232,0.742172811584284,0.628060452187361
0.0546112,0.02,-0.612538811580341,-0.424819541936387,-0.220343446551582,0.592094013635213,0.745436408356406,0.631764636095505
0.0546854,0.02,-0.615120113641419,-0.426843605038685,-0.226527180559524,0.593743660025589,0.748711037295867,0.635488864853531
0.0547596,0.02,-0.617711606681161,-0.428872244420644,-0.232779778280324,0.595356437371911,0.751996696178263,0.639246206634354
0.0548338,0.02,-0.620312898800784,-0.430909018907269,-0.23910424085334,0.596933610188229,0.755295091334676,0.643040102144807
0.054908,0.02,-0.622906461456874,-0.432941488611853,-0.245396064864919,0.598469542552153,0.758584729800285,0.646826887206902
0.0549822,0.02,-0.625505086010981,-0.434983228217081,-0.251667678132908,0.599976499858137,0.761883863496109,0.650621564812319
0.0550564,0.02,-0.628108772463104,-0.437034237722954,-0.257952478001431,0.601453577898425,0.765192495380862,0.654435548601919
0.0551306,0.02,-0.630717520813242,-0.439094517129471,-0.26425046447049,0.602900776673015,0.768510628445674,0.658268679557059
0.0552048,0.02,-0.633331331061395,-0.441164066436632,-0.270565381630099,0.604317597246455,0.771838265713034,0.66212188007826
0.055279,0.02,-0.635950203207565,-0.443242885644438,-0.27696684989992,0.605693285309325,0.775175410235742,0.666014257964714
0.0553532,0.02,-0.638586823050517,-0.445352254273238,-0.283375079358506,0.607056728479515,0.778544642881837,0.669939778781415
0.0554274,0.02,-0.64118662910028,-0.447452202758966,-0.289794564484921,0.60836747470007,0.781878358244318,0.673863394077721
0.0555016,0.02,-0.643790295104765,-0.449564019645019,-0.296196180932763,0.609649184012862,0.785222103503504,0.677793703988686
0.0555758,0.02,-0.646397821063972,-0.451687704931395,-0.302600080054018,0.610902473479791,0.788575884656919,0.681739422765344
0.05565,0.02,-0.649009206977902,-0.453823258618096,-0.309006261848687,0.612127343100858,0.791939707809144,0.685700192528349
0.0557242,0.02,-0.651624452846555,-0.45597068070512,-0.315420331517983,0.613321513037638,0.795313579168785,0.689676202206291
0.0557984,0.02,-0.65424355866993,-0.458129971192468,-0.32185793082905,0.614477108560912,0.798697505045499,0.693667531734718
0.0558726,0.02,-0.656880210288247,-0.460308590138006,-0.328288272122399,0.615607600014052,0.802106980909137,0.697671775843177
0.0559468,0.02,-0.659485142881184,-0.462473868058933,-0.334759666632648,0.616680356890909,0.805482918700582,0.701682760924836
0.056021,0.02,-0.662088741801649,-0.464652511947414,-0.341176935369699,0.617725580863407,0.808865538195029,0.705681652362659
0.0560952,0.02,-0.664691007049643,-0.46684452180345,-0.347612135724749,0.618741150211874,0.812254850641448,0.709700505754811
0.0561694,0.02,-0.667291938625165,-0.46904989762704,-0.354065267697798,0.619727064936312,0.815650867600879,0.713739342340388
0.0562436,0.02,-0.669891536528214,-0.471268639418185,-0.360536674482772,0.620683044114624,0.819053600939034,0.717798115697229
0.0563178,0.02,-0.672489800758792,-0.473500747176884,-0.367025164721218,0.621600993722669,0.822463062819035,0.721869286599483
0.056392,0.02,-0.675087603559749,-0.475746834247132,-0.3735104423799,0.622488960310407,0.825880331995025,0.725949417160149
0.0564662,0.02,-0.677679376843761,-0.478002225346235,-0.379953832485365,0.623347959346172,0.829298176312538,0.730018899235735
0.0565404,0.02,-0.68024890744928,-0.480259137670699,-0.386391831926988,0.624170736175578,0.832698874385058,0.734089746337502
0.0566146,0.02,-0.68281277101669,-0.48252980514065,-0.39282164968629,0.624968208406495,0.836103039769958,0.738169431757427
0.0566888,0.02,-0.68537096754599,-0.484814227756087,-0.399250000938233,0.625737920798606,0.839510689979382,0.742259057724823
0.056763,0.02,-0.687923497037182,-0.487112405517011,-0.405693261054701,0.626475296902801,0.842921842986902,0.74636339653995
0.0568372,0.02,-0.690470359490266,-0.489424338423422,-0.412147009720047,0.627182192620284,0.846336517217484,0.750481618936243
0.0569114,0.02,-0.69301155490524,-0.491750026475319,-0.418567737177529,0.627862818319549,0.849754731537669,0.754593048758126
0.0569856,0.02,-0.695550754804529,-0.49409362475621,-0.424969964156851,0.628525688860957,0.853181904715448,0.758712074501003
0.0570598,0.02,-0.69805562085113,-0.496432500431771,-0.431391779418101,0.629144220830944,0.856578587922204,0.762837674708382
0.057134,0.02,-0.70055054805277,-0.498784769671465,-0.437794412192604,0.629737830149436,0.859975183847332,0.766963937919109
0.0572082,0.02,-0.703035536409448,-0.50115043247529,-0.444169360848844,0.630309882277742,0.863371716831569,0.771088171880396
0.0572824,0.02,-0.705510585921165,-0.503529488843247,-0.450505241349814,0.630858435194651,0.866768211796884,0.775201482028962
0.0573566,0.02,-0.707975696587921,-0.505921938775335,-0.456826778087965,0.631388362495116,0.870164694235146,0.779321480181635
0.0574308,0.02,-0.710430868409715,-0.508327782271556,-0.463134976306866,0.631899853307953,0.873561190197058,0.783448422609538
0.057505,0.02,-0.712887132231171,-0.510756124756314,-0.469427524042108,0.632399284492963,0.876971996290002,0.787585586051139
0.0575792,0.02,-0.715298393197187,-0.51317357276337,-0.475764270665692,0.632846422467561,0.88034022235338,0.791736215965929
0.0576534,0.02,-0.717695723548134,-0.515603245640894,-0.482084937274059,0.633271993589329,0.883704621757012,0.795889002695185
0.0577276,0.02,-0.720079123284013,-0.518045143388886,-0.488370789251845,0.633678502138066,0.887065225548992,0.800034044192128
0.0578018,0.02,-0.722448592404824,-0.520499266007345,-0.49460195133256,0.634074353370135,0.890422065417236,0.804165017806502
0.057876,0.02,-0.724804130910567,-0.522965613496273,-0.50081384309717,0.634457648248988,0.893775173678792,0.808301313161988
0.0579502,0.02,-0.727145738801241,-0.525444185855668,-0.507006464545672,0.634828386774624,0.897124583269419,0.812442389185827
0.0580244,0.02,-0.729473416076847,-0.527934983085531,-0.513187168784868,0.635181671639087,0.900470327733426,0.81658852930448
0.0580986,0.02,-0.731782229070618,-0.530436505766398,-0.51935942127027,0.635515396021273,0.903807566594365,0.820739926555462
0.0581728,0.02,-0.734055745491328,-0.532934063736612,-0.525534818967826,0.635817685022068,0.907114410523639,0.824894523278199
0.058247,0.02,-0.73631194070141,-0.535441914776622,-0.531662343671206,0.636107717621853,0.910413816964095,0.829034303328905
0.0583212,0.02,-0.738550814700866,-0.537960058886427,-0.537756456554377,0.636391745574048,0.913705822927927,0.833172527391958
0.0583954,0.02,-0.740772367489693,-0.540488496066025,-0.543825007932264,0.636669607093943,0.916990466044222,0.837313458538487
0.0584696,0.02,-0.742976599067893,-0.543027226315419,-0.549858477416564,0.636940633508573,0.920267784550948,0.841449770218737
0.0585438,0.02,-0.745163509435466,-0.545576249634608,-0.555858667547219,0.637202813307646,0.923537817287167,0.845580441811746
0.058618,0.02,-0.747335988138888,-0.548139802480257,-0.561835919734382,0.637460498013518,0.926805439253905,0.849714944691113
0.0586922,0.02,-0.749463450515775,-0.550691353497233,-0.567820818640441,0.637687156271057,0.93003033847054,0.853853261020046
0.0587664,0.02,-0.75157108391658,-0.553250686529276,-0.573784577391541,0.637902646102534,0.933244564047741,0.857990983144348
0.0588406,0.02,-0.753658888341303,-0.555817801576385,-0.579717907477721,0.638118357512862,0.936448155812725,0.862129857066358
0.0589148,0.02,-0.755726863789944,-0.55839269863856,-0.585605401325726,0.638336218753658,0.939641154136322,0.866260246250849
0.058989,0.02,-0.757775010262504,-0.560975377715802,-0.591422172954936,0.638558330557858,0.942823599928282,0.870365973707369
0.0590632,0.02,-0.759803327758981,-0.56356583880811,-0.5972163961069,0.638778591673,0.945995534632754,0.874474420985917
0.0591374,0.02,-0.761820499556705,-0.566172629106223,-0.602979387504289,0.639005549289823,0.949169067918819,0.878585359414915
0.0592116,0.02,-0.763787404929713,-0.568762786435548,-0.608753524058102,0.639205184536003,0.952293183406871,0.882702736480897
0.0592858,0.02,-0.765730906633344,-0.571355914285404,-0.614541859243024,0.639391278154035,0.95540117341483,0.886838713262633
0.05936,0.02,-0.767653157246827,-0.573953941036501,-0.620287852945713,0.639585273304112,0.958495955266559,0.890969327384224
0.0594342,0.02,-0.769554156770161,-0.576556866688838,-0.625914960937643,0.639799880399038,0.961577568752664,0.895049398236876
0.0595084,0.02,-0.771433905203346,-0.579164691242414,-0.631518052663637,0.640019025715202,0.964646054094042,0.899132584281934
0.0595826,0.02,-0.773292402546381,-0.58177741469723,-0.637097128123698,0.640242709252602,0.967701451940497,0.903218399621363
0.0596568,0.02,-0.775129648799267,-0.584395037053286,-0.642652187317826,0.64047093101124,0.970743803369451,0.90730636905887
0.059731,0.02,-0.776941079627965,-0.587017096967432,-0.648201285053706,0.640699364913781,0.973769230026057,0.911405827360237
0.0598052,0.02,-0.778711822460853,-0.589624193264039,-0.653804959784035,0.640899563295734,0.976754212544063,0.915539827462938
0.0598794,0.02,-0.780461089712642,-0.592233149124892,-0.659251848919095,0.641135532083187,0.979724254817564,0.919601963244335
0.0599536,0.02,-0.782188881383333,-0.594843964549989,-0.664663573951229,0.641383669162494,0.982679392437461,0.923661560099783
0.0600278,0.02,-0.783895197472924,-0.597456639539332,-0.670050525031407,0.641641932365689,0.98561966130488,0.927724137588777
0.060102,0.02,-0.785580037981418,-0.60007117409292,-0.675412702159629,0.641910321692772,0.98854509763194,0.931789235468134
0.0601762,0.02,-0.787243402908812,-0.602687568210753,-0.680750105335893,0.642188837143744,0.991455737942565,0.935856403764415
0.0602504,0.02,-0.788889168808128,-0.605312266586555,-0.686086844454563,0.642475892221641,0.99435861777476,0.939941716395018
0.0603246,0.02,-0.790486081121746,-0.607912626028772,-0.691383324967626,0.64275488393122,0.997209108127484,0.944004630741145
0.0603988,0.02,-0.792062516033253,-0.61051186465098,-0.696608795811885,0.643058455507372,1.00004388212945,0.948044298333159
