kappa,local_mode_index,frequency_real_hz,frequency_imag_hz,Q,Omega
0.0600547548897347,10,196137.339617756,2862.71535965196,34.2572199776093,0.970226039975832
0.0600547548897347,11,201568.155659766,5052.95926619296,19.9455551728238,0.997090476663644
0.0600547548897347,12,206966.988438595,42847.7182284446,2.41514597504517,1.02379670280958
0.0600547548897347,13,208225.740621712,7521.50124784684,13.8420332431189,1.0300233302754
0.0600547548897347,14,214464.287152717,108.195185477946,991.099031834611,1.06088334044877
0.0600547548897347,15,215732.391213726,907.881113524688,118.810925791915,1.06715622853723
0.0600547548897347,16,216271.526988461,10568.0768166657,10.2323029412222,1.06982315350292
0.0600547548897347,17,217983.408098644,2087.22909456666,52.218371396337,1.07829125872796
0.0600547548897347,18,220957.741046107,2996.38854779792,36.8706757353767,1.09300429237474
0.0600547548897347,19,224290.779821689,4475.57257175325,25.0572162808016,1.10949172418462
0.0600547548897347,20,225960.727815571,14582.5360525846,7.74764852288922,1.11775240026103
0.0600547548897347,21,227171.622185792,41998.3619290206,2.70452955486364,1.12374229107905
0.0600547548897347,22,229345.931011202,7251.02290935508,15.8147294442627,1.13449787206875
0.0600547548897347,23,233428.851332451,66617.7537251753,1.75200181842995,1.15469471792453
0.0600547548897347,24,236578.045591699,10496.5034666768,11.2693739559446,1.1702727321936
0.0600547548897347,25,236902.702511948,19115.6651753932,6.19655921827148,1.1718787017591
0.0600547548897347,26,241341.739503473,2645.81777395346,45.6081559885457,1.19383713807718
0.0600547548897347,27,245719.866059066,14379.8627324702,8.54388774881078,1.21549427077218
0.0600547548897347,28,248649.025733482,23502.1097358636,5.28992989412457,1.22998384729496
0.0600547548897347,29,250525.571737647,44023.4462214531,2.84536529100217,1.23926649486223
0.0600547548897347,30,256143.27459894,18230.4164955441,7.02516244380776,1.26705539834942
0.0600547548897347,31,261013.114543486,27629.4127791403,4.7234647480555,1.29114487327511
0.0600547548897347,32,267462.918705509,21143.2701263952,6.3250130444961,1.32304990452992
0.0620547548897347,1,108331.91058766,23761.4964116993,2.27956835526405,0.535881851040291
0.0620547548897347,2,127681.08330358,28682.1972364028,2.22578978610345,0.63159575874171
0.0620547548897347,3,147562.394493313,33256.9939993523,2.21851672006477,0.72994197809359
0.0620547548897347,4,152611.52752697,1631.38281693696,46.7736713733167,0.754918356166745
0.0620547548897347,5,167605.15665156,37637.1358469232,2.22659287004781,0.829086841569718
0.0620547548897347,6,178195.662290279,6.00373209543223,14840.4075546487,0.881474542795912
0.0620547548897347,7,187339.067897001,41390.3104982016,2.26307879358794,0.926703922530497
0.0620547548897347,8,189866.914673407,129.756065864184,731.630207069248,0.939208337917788
0.0620547548897347,9,191880.466183892,1120.10517195906,85.6528792953849,0.949168706056318
0.0620547548897347,10,195760.866233521,2878.86330825877,33.9996806503334,0.968363751635151
0.0620547548897347,11,201215.201943734,5080.08990219898,19.8042953783787,0.995344532281673
0.0620547548897347,12,206988.778254702,42840.3851485249,2.41581369468417,1.02390448976659
0.0620547548897347,13,207893.703857869,7556.14109548573,13.7566054703551,1.02838085508359
0.0620547548897347,14,214865.440542512,109.216734607352,983.665375617484,1.06286771255029
0.0620547548897347,15,215944.197377039,10597.9234511032,10.1880428922404,1.06820396302509
0.0620547548897347,16,216098.997229353,915.534669793297,118.01792130829,1.06896970629453
0.0620547548897347,17,218260.407147057,2072.19712000077,52.6640069712518,1.07966148068744
0.0620547548897347,18,221159.825737356,2958.12544650904,37.3817523523813,1.09400393798079
0.0620547548897347,19,224552.452268162,4492.89057895087,24.9897530690139,1.11078613055317
0.0620547548897347,20,225643.827781826,14611.6743552454,7.72135425057643,1.11618480142743
0.0620547548897347,21,227189.813425103,41992.7009669236,2.70511074774702,1.12383227707618
0.0620547548897347,22,229666.964534985,7235.85859196943,15.8700561665119,1.13608591789973
0.0620547548897347,23,233451.210689969,66609.7440185627,1.7523803321096,1.15480532221304
0.0620547548897347,24,236606.176408148,19146.5093264398,6.17883323727875,1.17041188596564
0.0620547548897347,25,236923.645427547,10465.9833799511,11.318747451931,1.1719822993816
0.0620547548897347,26,241331.844196405,2643.13518848149,45.6525729838005,1.19378818929155
0.0620547548897347,27,246050.109000942,14352.4367378901,8.57171898731924,1.21712787252466
0.0620547548897347,28,248381.784910297,23536.9138428994,5.27643060105836,1.22866189602293
0.0620547548897347,29,250543.842726412,44021.115193183,2.84572348550147,1.23935687535332
0.0620547548897347,30,256447.983717242,18182.9752458775,7.05187078158138,1.26856269278796
0.0620547548897347,31,260773.280947452,27657.4556552773,4.71433967386104,1.28995849642006
0.0620547548897347,32,267713.570572649,21083.2178244818,6.34897321654999,1.32428979576603
0.0640547548897347,1,108373.581724886,23752.3778357975,2.28132068448228,0.536087984265772
0.0640547548897347,2,127716.83121924,28672.942073174,2.22713160884055,0.631772591764508
0.0640547548897347,3,147593.765642074,33248.3169596865,2.21956747195702,0.730097160709462
0.0640547548897347,4,152594.217924013,1633.00239108519,46.7219823917736,0.754832731330783
0.0640547548897347,5,167632.728694373,37628.9670410315,2.22744260441141,0.829223231274831
0.0640547548897347,6,178204.293222991,6.22845019616276,14305.6689553992,0.881517237143061
0.0640547548897347,7,187364.076740789,41382.2396407576,2.26382233498369,0.926827632944435
0.0640547548897347,8,189463.824836746,130.588576871619,725.422657078987,0.937214386859106
0.0640547548897347,9,191486.798618226,1126.78657695902,84.9703051730573,0.94722136383149
0.0640547548897347,10,195384.499961264,2894.98462273154,33.745343313242,0.966501993141721
0.0640547548897347,11,200862.311033594,5107.00972210818,19.6653542839427,0.993598898579514
0.0640547548897347,12,207011.285070944,42832.8130116456,2.41650349948602,1.02401582348427
0.0640547548897347,13,207562.187794845,7590.39300188376,13.672690448527,1.02674095562516
0.0640547548897347,14,215266.420297141,110.724629305384,972.080112833009,1.06485122573653
0.0640547548897347,15,215617.306742845,10628.1390172698,10.1436999644287,1.06658694402127
0.0640547548897347,16,216461.641014174,927.62990818539,116.674569838747,1.07076358421678
0.0640547548897347,17,218525.12150265,2057.50535377585,53.1043870922673,1.08097093436644
0.0640547548897347,18,221365.726726815,2921.77368865732,37.8820795714232,1.09502246154198
0.0640547548897347,19,224822.149777732,4505.59574179319,24.9492145613861,1.11212023423385
0.0640547548897347,20,225327.357250872,14641.1169869476,7.69501935718936,1.11461932720098
0.0640547548897347,21,227208.611375377,41986.8599962333,2.70571092236666,1.1239252642702
0.0640547548897347,22,229988.465424563,7218.16718248725,15.9312232323021,1.13767627563351
0.0640547548897347,23,233474.301600113,66601.4733452545,1.7527712967385,1.15491954524856
0.0640547548897347,24,236308.488099799,19178.0151182289,6.16092141556362,1.16893932113367
0.0640547548897347,25,237272.018301329,10434.0848102511,11.3700445518815,1.17370558386391
0.0640547548897347,26,241321.373532204,2640.4470654899,45.697067115305,1.19373639440597
0.0640547548897347,27,246382.177735609,14325.0520487964,8.59969572523512,1.21877050586548
0.0640547548897347,28,248112.405472591,23571.1556214087,5.26305136365993,1.22732936573775
0.0640547548897347,29,250562.714879721,44018.7077077798,2.84609348987586,1.23945022960502
0.0640547548897347,30,256755.06311648,18136.1373296096,7.07854871327245,1.27008171221619
0.0640547548897347,31,260530.322810103,27684.3581663812,4.70537047029106,1.28875666350064
0.0640547548897347,32,267966.43262862,21025.1809102527,6.37251193634078,1.32554062006957
0.0660547548897347,1,108416.56229591,23742.969974975,2.28312975188405,0.536300594823769
0.0660547548897347,2,127753.70541302,28663.3949742496,2.22851664165725,0.631954996109737
0.0660547548897347,3,147626.12819854,33239.3675630579,2.22065188091321,0.730257247488778
0.0660547548897347,4,152576.356365963,1634.68149164257,46.6685275223403,0.754744376156964
0.0660547548897347,5,167661.172628475,37620.5409563018,2.22831953457583,0.829363933935522
0.0660547548897347,6,178212.789178172,6.4389228781837,13838.7112681525,0.881559263801358
0.0660547548897347,7,187389.878347581,41373.913780719,2.26458970428497,0.9269552648927
0.0660547548897347,8,189060.752313547,131.436307039912,719.210530832004,0.935220521444347
0.0660547548897347,9,191093.239197348,1133.52391521166,84.2916662952214,0.945274556562884
0.0660547548897347,10,195008.26147991,2911.09033889193,33.4940243651349,0.96464086678729
0.0660547548897347,11,200509.499725049,5133.74490492688,19.5285803481022,0.991853658639911
0.0660547548897347,12,207034.509209857,42825.0019649726,2.41721540817669,1.02413070555809
0.0660547548897347,13,207231.139589277,7624.27494230105,13.5902194738227,1.02510337050162
0.0660547548897347,14,215290.910296102,10658.7084835117,10.0992962997883,1.06497236959805
0.0660547548897347,15,215667.286163767,112.853823338067,955.516081709125,1.06683417555677
0.0660547548897347,16,216819.721715108,945.621668528702,114.644010882523,1.07253489008407
0.0660547548897347,17,218776.539079195,2042.0295064266,53.5684078977973,1.08221461331175
0.0660547548897347,18,221577.721972633,2886.27534293185,38.3847165716969,1.09607113135796
0.0660547548897347,19,225011.303720998,14670.7334556426,7.6687135105183,1.11305591573987
0.0660547548897347,20,225099.165192358,4513.86920063655,24.9341701306513,1.11349053715153
0.0660547548897347,21,227228.017068323,41980.8396339582,2.70633006687792,1.12402125776464
0.0660547548897347,22,230310.580791686,7198.42750347959,15.9972841763259,1.13926967298288
0.0660547548897347,23,233498.123965534,66592.9418444002,1.75317471715787,1.15503738654951
0.0660547548897347,24,236010.037648284,19210.3709192634,6.14277669702938,1.16746298623351
0.0660547548897347,25,237622.685481026,10400.9280851911,11.4231481813318,1.17544021751281
0.0660547548897347,26,241310.296461468,2637.69800464335,45.7425937383033,1.1936815998294
0.0660547548897347,27,246715.785423512,14297.1799638458,8.62812757646605,1.22042075189498
0.0660547548897347,28,247841.104243594,23605.4786977502,5.24965215526883,1.22598732899164
0.0660547548897347,29,250582.188997511,44016.2235789807,2.84647532912357,1.23954656157435
0.0660547548897347,30,257064.329818658,18089.2051978017,7.10546226348014,1.27161155150296
0.0660547548897347,31,260284.407235145,27711.0096925584,4.69640785599095,1.28754020112319
0.0660547548897347,32,268221.252670421,20968.5382975374,6.39580234121332,1.32680112987635
0.0680547548897347,1,108460.851051723,23733.2727223808,2.28499567506851,0.536519676535857
0.0680547548897347,2,127791.705153439,28653.556069235,2.22994494722851,0.632142968159013
0.0680547548897347,3,147659.481811386,33230.1460721828,2.22176997793869,0.730422236693654
0.0680547548897347,4,152557.942268937,1636.4207987539,46.6132984820001,0.754653287757011
0.0680547548897347,5,167690.488206491,37611.8577509734,2.2292236841472,0.829508948328108
0.0680547548897347,6,178221.101230714,6.63322241982686,13433.9759735786,0.881600380754598
0.0680547548897347,7,187416.472682883,41365.3330104931,2.2653809245938,0.927086818204661
0.0680547548897347,8,188657.699445534,132.301187809724,712.985660101787,0.933226753257239
0.0680547548897347,9,190699.802411049,1140.32463085625,83.6164532672837,0.943328355926655
0.0680547548897347,10,194632.171990336,2927.19049115018,33.2455596208669,0.962780477445529
0.0680547548897347,11,200156.785946049,5160.31826112315,19.3938412146002,0.990108901146455
0.0680547548897347,12,206900.517947617,7657.80860618247,13.5091204669556,1.02346789544755
0.0680547548897347,13,207058.451015808,42816.952147948,2.41794944091707,1.02424913769153
0.0680547548897347,14,214965.059680527,10689.6074480225,10.0548621979703,1.06336049521967
0.0680547548897347,15,216068.152760866,115.76635889073,933.20786293715,1.06881712899042
0.0680547548897347,16,217172.469101479,971.560976173628,111.764713912649,1.07427981382198
0.0680547548897347,17,219013.902948142,2023.77116304687,54.1103428458798,1.08338877325014
0.0680547548897347,18,221797.887223112,2850.76855082847,38.901419611679,1.09716021546366
0.0680547548897347,19,224695.624714033,14700.4443201965,7.6424773231286,1.11149435691875
0.0680547548897347,20,225382.819056507,4517.99160347313,24.9428107483918,1.11489367826619
0.0680547548897347,21,227248.031559201,41974.6405779733,2.70696816494543,1.12412026277951
0.0680547548897347,22,230633.516397695,7176.99063525684,16.0675642562993,1.1408671277806
0.0680547548897347,23,233522.677692772,66584.1496517225,1.75359059862027,1.15515884565358
0.0680547548897347,24,235711.186264122,19243.6063322367,6.12440262481521,1.16598466805319
0.0680547548897347,25,237975.215260848,10366.8037879672,11.4777524552489,1.17718406482366
0.0680547548897347,26,241298.595238074,2634.81844158897,45.7903647988275,1.19362371777767
0.0680547548897347,27,247050.55674302,14268.420285453,8.65724977960221,1.22207675402214
0.0680547548897347,28,247568.210827107,23640.3778892403,5.23613057259515,1.22463741622475
0.0680547548897347,29,250602.26592759,44013.6625976326,2.84686903040273,1.23964587545515
0.0680547548897347,30,257375.473951315,18041.5948136201,7.13283599953743,1.2731506778125
0.0680547548897347,31,260035.849734614,27738.1666647809,4.6873294273046,1.28631067002056
0.0680547548897347,32,268477.699879671,20912.8146246349,6.4189757500028,1.32806968873811
0.0700547548897347,1,108506.446681437,23723.2859551663,2.28691857625667,0.536745222917509
0.0700547548897347,2,127830.829683721,28643.4254874264,2.23141659051629,0.632336504168807
0.0700547548897347,3,147693.826115255,33220.652758567,2.2229217948941,0.730592126516795
0.0700547548897347,4,152538.975005063,1638.22100014506,46.5562872749025,0.754559463025045
0.0700547548897347,5,167720.675173692,37602.9175860019,2.230155077596,0.829658273192528
0.0700547548897347,6,178229.17655101,6.80937693252176,13087.039997726,0.88164032667233
0.0700547548897347,7,187443.85971294,41356.4974237842,2.26619601984404,0.927222292713344
0.0700547548897347,8,188254.66887036,133.185391652005,706.739179632568,0.931233095345381
0.0700547548897347,9,190306.504059331,1147.19644260249,82.9441658778195,0.941382840080158
0.0700547548897347,10,194256.253366199,2943.2941995102,32.9998022961016,0.96092093331813
0.0700547548897347,11,199804.188526725,5186.74970901546,19.261020845042,0.988364719245532
0.0700547548897347,12,206570.291453705,7691.01729862353,13.4293217290433,1.02183437505766
0.0700547548897347,13,207083.110854344,42808.6637218544,2.41870561762742,1.02437112169282
0.0700547548897347,14,214639.800944151,10720.8036415994,10.0104342976349,1.0617515486704
0.0700547548897347,15,216469.224593144,119.641422132092,904.658356343123,1.07080109765409
0.0700547548897347,16,217518.816148576,1008.41587083942,107.851741745948,1.07599307721496
0.0700547548897347,17,219236.940527744,1999.44750142623,54.8243803279054,1.08449206581057
0.0700547548897347,18,222027.967645653,2814.72630779302,39.4404185996579,1.0982983466205
0.0700547548897347,19,224380.274417813,14730.2115130076,7.61632900585552,1.10993442412012
0.0700547548897347,20,225672.46319332,4518.31001025581,24.9731052850603,1.11632645126296
0.0700547548897347,21,227268.655897041,41968.26357607,2.70762519737209,1.12422228450403
0.0700547548897347,22,230957.495912893,7154.088417589,16.1416439406216,1.14246974644911
